t,complexity
0.24521043846122706,0.2579767201308539
0.2454929382500733,0.2585557837945839
0.24577576349868055,0.25913611410936627
0.2460589145820015,0.2597177137070655
0.2463423918754208,0.2603005852244586
0.24662619575475556,0.2608847313032574
0.2469103265962559,0.2614701545901105
0.24719478477660548,0.2620568577365352
0.24747957067292173,0.26264484339909694
0.2477646846627567,0.2632341142392689
0.2480501271240973,0.2638246729234805
0.24833589843536602,0.26441652212310857
0.24862199897542117,0.26500966451451674
0.24890842912355776,0.26560410277906227
0.2491951892595075,0.26619983960306964
0.2494822797634399,0.26679687767788896
0.24976970101596213,0.2673952196998549
0.25005745339812,0.26799486837023956
0.25034553729139836,0.26859582639549184
0.2506339530777214,0.269198096486921
0.2509227011394535,0.2698016813610109
0.2512117818593993,0.2704065837390994
0.25150119562080486,0.27101280634777514
0.2517909428073574,0.2716203519185468
0.2520810238031863,0.27222922318801906
0.2523714389928635,0.27283942289789187
0.25266218876140395,0.2734509537948489
0.25295327349426616,0.2740638186307714
0.25324469357735285,0.2746780201625901
0.25353644939701114,0.27529356115227066
0.2538285413400334,0.27591044436694584
0.25412096979365756,0.2765286725788473
0.25441373514556753,0.2771482485652937
0.25470683778389414,0.2777691751088233
0.25500027809721515,0.2783914549969703
0.25529405647455605,0.27901509102248495
0.2555881733053905,0.2796400859832699
0.25588262897964104,0.2802664426823991
0.25617742388767917,0.28089416392798605
0.2564725584203263,0.2815232525335338
0.2567680329688539,0.2821537113174817
0.2570638479249845,0.28278554310364096
0.2573600036808916,0.2834187507208602
0.2576565006292008,0.2840533370033229
0.25795333916298985,0.2846893047903314
0.2582505196757895,0.2853266569264545
0.2585480425615837,0.2859653962614069
0.25884590821481035,0.2866055256502178
0.25914411703036194,0.28724704795310946
0.2594426694035856,0.2878899660355397
0.2597415657302842,0.2885342827681875
0.2600408064067164,0.2891800010271085
0.2603403918295977,0.2898271236934978
0.2606403223961002,0.29047565365386663
0.2609405985038539,0.291125593799984
0.2612412205509468,0.291776947028998
0.2615421889359254,0.2924297162432023
0.2618435040577955,0.2930839043503252
0.2621451663160227,0.29373951426327827
0.2624471761105324,0.2943965489004712
0.26274953384171135,0.295055011185415
0.263052239910407,0.29571490404711015
0.26335529471792885,0.2963762304198429
0.2636586986660488,0.29703899324329486
0.2639624521570015,0.29770319546240687
0.26426655559348494,0.29836884002753367
0.26457100937866124,0.29903592989439765
0.264875813916157,0.29970446802414047
0.26518096961006365,0.30037445738315044
0.26548647686493826,0.30104590094340794
0.26579233608580394,0.3017188016821406
0.2660985476781504,0.3023931625819797
0.26640511204793454,0.30306898663104626
0.266712029601581,0.30374627682286004
0.26701930074598257,0.3044250361563642
0.2673269258885009,0.30510526763586443
0.2676349054369668,0.30578697427129853
0.26794323979968104,0.30647015907782
0.2682519293854148,0.3071548250762051
0.2685609746034101,0.30784097529262183
0.2688703758633805,0.30852861275875315
0.2691801335755115,0.3092177405117436
0.2694902481504614,0.3099083615942124
0.2698007199993614,0.3106004790543002
0.2701115495338163,0.31129409594563495
0.2704227371659052,0.31198921532736074
0.270734283308182,0.31268584026411733
0.27104618837367567,0.31338397382614835
0.2713584527758914,0.3140836190890929
0.27167107692881026,0.31478477913427166
0.27198406124689084,0.3154874570484744
0.27229740614506875,0.3161916559240603
0.27261111203875776,0.3168973788590098
0.27292517934385035,0.3176046289567249
0.273239608476718,0.3183134093263806
0.27355439985421187,0.3190237230826087
0.2738695538936635,0.31973557334566793
0.2741850710128852,0.32044896324137967
0.2745009516301705,0.3211638959013202
0.27481719616429495,0.32188037446246665
0.27513380503451645,0.3225984020676271
0.27545077866057605,0.3233179818650911
0.2757681174626982,0.3240391170088102
0.2760858218615917,0.32476181065852183
0.2764038922784498,0.32548606597942875
0.27672232913495126,0.32621188614248
0.2770411328532605,0.3269392743243879
0.27736030385602817,0.3276682337073612
0.277679842566392,0.32839876747938707
0.2779997494079773,0.32913087883420117
0.27832002480489704,0.3298645709711691
0.2786406691817533,0.33059984709537094
0.2789616829636371,0.3313367104175437
0.2792830665761291,0.3320751641543261
0.2796048204453004,0.33281521152791793
0.27992694499771287,0.33355685576634553
0.2802494406604199,0.3343001001033342
0.28057230786096665,0.33504494777839283
0.28089554702739133,0.33579140203682634
0.28121915858822466,0.33653946612961694
0.28154314297249167,0.33728914331361165
0.2818675006097111,0.33804043685138885
0.28219223192989695,0.33879335001136607
0.2825173373635584,0.3395478860677462
0.28284281734170064,0.34030404830049515
0.2831686722958254,0.3410618399954774
0.28349490265793154,0.34182126444429595
0.2838215088605159,0.34258232494447344
0.28414849133657305,0.34334502479930057
0.2844758505195968,0.3441093673179943
0.2848035868435802,0.3448753558155175
0.28513170074301636,0.34564299361278383
0.28546019265289885,0.34641228403654245
0.28578906300872264,0.34718323041945587
0.2861183122464841,0.34795583610005465
0.2864479408026822,0.3487301044227323
0.2867779491143186,0.3495060387378326
0.2871083376188983,0.35028364240158705
0.28743910675443074,0.35106291877615003
0.2877702569594295,0.35184387122957916
0.28810178867291364,0.3526265031359541
0.288433702334408,0.3534108178751268
0.28876599838394384,0.35419681883309423
0.2890986772620591,0.3549845094017475
0.28943173940979955,0.35577389297880796
0.2897651852687188,0.35656497296814443
0.29009901528087934,0.35735775277951837
0.29043322988885284,0.3581522358287902
0.2907678295357211,0.35894842553765427
0.291102814665076,0.3597463253338792
0.2914381857210208,0.3605459386512978
0.29177394314817023,0.3613472689297258
0.29211008739165123,0.3621503196150158
0.2924466188971036,0.36295509415904686
0.29278353811068064,0.36376159601969893
0.2931208454790494,0.3645698286609822
0.29345854144939176,0.3653797955529784
0.29379662646940485,0.36619150017177754
0.29413510098730133,0.3670049459995103
0.2944739654518103,0.36782013652455886
0.294813220312178,0.3686370752411982
0.2951528660181679,0.3694557656499202
0.295492903020062,0.37027621125734717
0.29583333176866083,0.3710984155761524
0.2961741527152843,0.37192238212514417
0.2965153663117724,0.3727481144292577
0.2968569730104856,0.3735756160197001
0.29719897326430533,0.3744048904335749
0.29754136752663507,0.3752359412143788
0.2978841562514005,0.3760687719116752
0.2982273398930502,0.37690338608117196
0.29857091890655646,0.3777397872848266
0.29891489374741576,0.3785779790907379
0.2992592648716491,0.37941796507330566
0.299604032735803,0.380259748812944
0.29994919779695,0.381103333896487
0.3002947605126891,0.3819487239168125
0.3006407213411465,0.3827959224731543
0.3009870807409764,0.3836449331709415
0.3013338391713611,0.38449575962190585
0.3016809970920122,0.3853484054439069
0.30202855496317066,0.38620287426118083
0.30237651324560777,0.3870591697042182
0.3027248724006258,0.38791729540976305
0.30307363289005823,0.38877725502084637
0.30342279517627074,0.38963905218675865
0.30377235972216166,0.39050269056329495
0.30412232699116276,0.3913681738122579
0.3044726974472395,0.3922355056020629
0.30482347155489187,0.3931046896071996
0.30517464977915515,0.39397572950869636
0.3055262325856003,0.39484862899384043
0.3058782204403345,0.3957233917562548
0.3062306138100023,0.39660002149598733
0.30658341316178533,0.3974785219194385
0.306936618963404,0.3983588967393442
0.3072902316831172,0.3992411496748436
0.30764425178972343,0.40012528445157924
0.3079986797525611,0.4010113048014324
0.3083535160415097,0.4018992144627932
0.3087087611269895,0.40278901718047455
0.3090644154799633,0.40368071670567635
0.3094204795719362,0.404574316796132
0.3097769538749565,0.40546982121589836
0.31013383886161644,0.4063672337355865
0.31049113500505254,0.40726655813215384
0.31084884277894664,0.4081677981891607
0.311206962657526,0.4090709576966792
0.31156549511556464,0.4099760404510448
0.3119244406283831,0.4108830502553234
0.31228379967184994,0.41179199091899266
0.3126435727223816,0.4127028662580381
0.31300376025694354,0.4136156800950526
0.3133643627530508,0.4145304362589848
0.3137253806887684,0.415447138585521
0.31408681454271203,0.41636579091680237
0.3144486647940492,0.41728639710155824
0.31481093192249915,0.418208960994984
0.3151736164083338,0.4191334864590624
0.3155367187323784,0.42005997736210166
0.3159002393760121,0.42098843757920856
0.3162641788211687,0.4219188709921184
0.3166285375503373,0.4228512814888988
0.3169933160465627,0.4237856729645181
0.31735851479344634,0.4247220493204702
0.3177241342751466,0.42566041446487785
0.31809017497638,0.42660077231248367
0.3184566373824211,0.427543126784817
0.3188235219791037,0.4284874818099091
0.31919082925282133,0.4294338413225625
0.31955855969052793,0.4303822092641864
0.31992671377973836,0.431332589582987
0.3202952920085291,0.43228498623378653
0.320664294865539,0.4332394031781021
0.3210337228399699,0.4341958443842567
0.3214035764215871,0.43515431382722153
0.32177385610072023,0.4361148154886969
0.32214456236826383,0.43707735335720904
0.32251569571567795,0.4380419314279751
0.32288725663498885,0.4390085537029725
0.32325924561878955,0.4399772241909406
0.3236316631602407,0.4409479469074518
0.3240045097530712,0.44192072587482795
0.32437778589157845,0.4428955651221693
0.3247514920706294,0.4438724686854648
0.3251256287856615,0.4448514406073839
0.3255001965326825,0.44583248493758043
0.3258751958082717,0.44681560573243323
0.32625062710958075,0.44780080705518926
0.3266264909343338,0.448788092975967
0.32700278778082853,0.4497774675717236
0.3273795181479365,0.45076893492631437
0.32775668253510426,0.45176249913044003
0.3281342814423537,0.4527581642816954
0.32851231537028264,0.45375593448461665
0.3288907848200657,0.45475581385060615
0.32926969029345493,0.4557578064980407
0.3296490322927805,0.45676191655210874
0.330028811320951,0.45776814814510997
0.3304090278814547,0.45877650541606546
0.3307896824783599,0.45978699251113925
0.33117077561631547,0.4607996135834027
0.3315523078005517,0.4618143727928542
0.33193427953688115,0.4628312743065087
0.3323166913316989,0.4638503222984727
0.3326995436919834,0.46487152094960427
0.3330828371252973,0.4658948744480971
0.3334665721397881,0.46692038698886573
0.3338507492441884,0.4679480627740809
0.3342353689478172,0.468977906012792
0.33462043176058004,0.4700099209212034
0.33500593819297014,0.4710441117225181
0.3353918887560687,0.4720804826470849
0.3357782839615457,0.47311903793225335
0.33616512432166057,0.4741597818224634
0.3365524103492632,0.4752027185693616
0.3369401425577939,0.4762478524314815
0.3373283214612847,0.4772951876747628
0.33771694757436,0.4783447285720612
0.3381060214122368,0.479396479403417
0.3384955434907257,0.48045044445603274
0.33888551432623165,0.48150662802430333
0.33927593443575466,0.482565034409789
0.33966680433689006,0.4836256679210936
0.3400581245478297,0.48468853287419345
0.3404498955873623,0.4857536335921485
0.3408421179748744,0.4868209744052729
0.3412347922303508,0.487890559651063
0.34162791887437544,0.48896239367429156
0.3420214984281318,0.4900364808269128
0.3424155314134042,0.4911128254681554
0.3428100183525777,0.49219143196453913
0.34320495976863924,0.4932723046898236
0.34360035618517865,0.49435544802496767
0.34399620812638854,0.49544086635836354
0.3443925161170656,0.4965285640855982
0.34478928068261105,0.49761854560961566
0.34518650234903164,0.49871081534062506
0.3455841816429398,0.4998053776962457
0.34598231909155486,0.5009022371014032
0.3463809152227034,0.502001397988324
0.3467799705648203,0.5031028647966808
0.34717948564694906,0.5042066419734506
0.34757946099874276,0.5053127339729525
0.3479798971504645,0.5064211452570887
0.34838079463298866,0.5075318802949536
0.3487821539778008,0.5086449435631474
0.34918397571699905,0.5097603395457488
0.3495862603832945,0.5108780727340764
0.34998900851001197,0.5119981476271325
0.35039222063109066,0.5131205687312437
0.35079589728108485,0.5142453405601686
0.3512000389951649,0.515372467635296
0.3516046463091174,0.5165019544853389
0.35200971975934653,0.5176338056466812
0.35241525988287414,0.5187680256629912
0.35282126721734103,0.5199046190856162
0.3532277423010073,0.5210435904734544
0.3536346856727531,0.5221849443928993
0.3540420978720793,0.5233286854178426
0.3544499794391088,0.5244748181298274
0.3548583309145862,0.5256233471179691
0.35526715283987925,0.526774276978819
0.35567644575697965,0.5279276123167954
0.3560862102085033,0.5290833577437418
0.35649644673769115,0.530241517879131
0.35690715588841,0.5314020973501213
0.3573183382051536,0.5325651007914743
0.35772999423304247,0.5337305328457013
0.3581421245178255,0.5348983981628573
0.35855472960588014,0.5360687014006258
0.3589678100442135,0.5372414472246781
0.35938136638046275,0.5384166403080665
0.3597953991628959,0.5395942853316269
0.36020990894041266,0.5407743869841359
0.3606248962625453,0.5419569499617735
0.3610403616794589,0.5431419789687002
0.3614563057419525,0.5443294787167714
0.36187272900145984,0.5455194539257247
0.3622896320100497,0.5467119093227341
0.36270701532042704,0.5479068496431686
0.36312487948593336,0.5491042796300246
0.36354322506054815,0.550304204034152
0.36396205259888853,0.5515066276140349
0.36438136265621096,0.5527115551364387
0.3648011557884113,0.5539189913755643
0.36522143255202627,0.5551289411136282
0.36564219350423344,0.5563414091407922
0.3660634392028522,0.557556400255127
0.3664851702063448,0.5587739192623514
0.366907387073817,0.5599939709763718
0.3673300903650183,0.5612165602189643
0.3677532806403433,0.5624416918198667
0.3681769584608323,0.5636693706165298
0.36860112438817183,0.5648996014547611
0.3690257789846955,0.5661323891880324
0.36945092281338476,0.5673677386779488
0.3698765564378699,0.5686056547941593
0.37030268042243014,0.5698461424140865
0.37072929533199517,0.5710892064234849
0.3711564017321452,0.5723348517160742
0.37158400018911236,0.5735830831934269
0.37201209126978085,0.5748339057654787
0.37244067554168814,0.5760873243500017
0.37286975357302526,0.5773433438728974
0.37329932593263826,0.57860196926852
0.37372939319002824,0.5798632054788275
